id,num_orders
1402014,138.09106
1242573,132.97786
1204789,138.09106
1430481,-23.806631
1207788,-23.806631
1065786,-23.806631
1375055,-23.806631
1430795,-23.806631
1278380,-23.806631
1091685,-23.806631
1464998,-23.806631
1341777,-23.806631
1001589,91.45578
1245764,92.35387
1173024,92.35387
1140780,241.80545
1099951,92.35387
1276819,23.132017
1042565,23.132017
1334897,23.132017
1079864,23.132017
1455309,23.132017
1224132,67.81461
1317197,68.7127
1241367,68.7127
1390190,232.68669
1072198,68.7127
1244605,12.90575
1202906,12.90575
1148817,12.90575
1074380,426.8216
1040219,429.17484
1075922,426.8216
1483577,475.6015
1187970,429.17484
1226360,429.02206
1189058,426.8216
1037004,426.8216
1069941,430.36417
1433285,426.8216
1097109,362.6517
1173687,350.6929
1131198,353.04614
1310234,350.6929
1065673,362.93716
1213540,350.6929
1274015,350.6929
1077171,353.04614
1296692,350.6929
1012505,350.6929
1211246,295.80585
1296046,295.80585
1025817,295.80585
1324612,295.80585
1473661,311.219
1261002,322.44647
1352677,322.44647
1025143,322.44647
1292861,319.96643
1104929,322.44647
1052922,-5.0192924
1445257,10.800123
1397451,8.320078
1335660,26.674002
1113039,26.674002
1259989,-5.0192924
1435221,26.674002
1423989,26.674002
1007274,10.800123
1033716,37.788563
1290880,37.788563
1277555,30.606676
1018412,14.624622
1237270,14.624622
1091196,14.624622
1393399,14.624622
1291765,14.624622
1315398,-29.635412
1386568,-29.635412
1300295,18.820553
1175047,18.820553
1470434,17.18806
1130199,-6.4090776
1137849,-6.4090776
1199578,-6.4090776
1242043,-6.4090776
1375038,-6.4090776
1027496,-43.943104
1204718,-43.943104
1030655,96.58956
1442612,96.18279
1059397,98.94279
1254831,96.58956
1033383,93.82957
1358859,93.82957
1091267,96.18279
1106379,98.94279
1398968,98.94279
1413888,96.18279
1210527,277.62427
1482028,85.1198
1251007,85.1198
1356261,-39.146206
1468996,29.690512
1048360,34.443283
1207133,-39.146206
1183999,-39.146206
1042446,-39.146206
1427250,-39.146206
1278927,16.742256
1313959,87.62526
1034410,87.62526
1169758,87.62526
1054997,361.9463
1091093,335.23407
1440267,87.62526
1139782,87.62526
1022113,87.62526
1044881,87.62526
1232239,-6.5666842
1443246,-7.464767
1231783,-6.5666842
1047398,-14.211014
1436104,-14.211014
1411819,-14.211014
1126514,-14.211014
1432466,-14.211014
1332733,-14.211014
1498130,21.34119
1423053,21.34119
1162538,21.34119
1156343,21.34119
1155176,21.34119
1140696,21.34119
1348589,21.34119
1274735,21.34119
1032092,-0.68745935
1412836,-0.68745935
1096428,-0.68745935
1023786,-8.331791
1044596,-8.331791
1247191,-8.331791
1458427,-8.331791
1341137,-8.331791
1436768,15.088318
1187402,15.088318
1484931,339.08908
1160983,219.9608
1204951,15.088318
1323946,15.088318
1139023,15.088318
1017883,15.088318
1452460,16.361383
1368853,16.361383
1237346,502.33182
1016003,154.65004
1366429,157.66196
1454944,130.18443
1159279,130.18443
1255341,174.29384
1168385,176.72467
1414891,176.72467
1455705,176.72467
1099051,174.29384
1251629,9.58308
1156628,9.58308
1160666,9.58308
1298962,9.58308
1053397,9.58308
1056878,9.58308
1111308,9.58308
1479578,9.58308
1288087,9.58308
1471120,9.58308
1311882,40.6949
1262231,39.0624
1044776,17.84017
1388783,17.84017
1124343,17.84017
1343601,17.84017
1424831,17.84017
1366075,17.84017
1117973,-15.068625
1412333,-15.068625
1390579,289.59927
1436947,289.59927
1045739,289.59927
1318087,289.59927
1223698,289.59927
1436625,289.59927
1383644,289.59927
1045356,289.59927
1121593,289.59927
1114635,289.59927
1473058,237.511
1463455,237.511
1248427,237.511
1173141,237.511
1471497,237.511
1455556,237.511
1305973,237.511
1456111,237.511
1311369,237.511
1084924,237.511
1186964,26.949102
1202630,26.949102
1269934,26.949102
1339581,26.949102
1436109,26.949102
1101500,26.949102
1023599,26.949102
1442172,26.949102
1157371,26.949102
1342393,-46.594345
1476851,21.234219
1376464,-31.34719
1233406,-13.758378
1150316,-21.62053
1153339,-13.758378
1282883,-31.34719
1412451,4.9583077
1352136,16.149261
1041636,5.0467668
1299966,17.185175
1349681,19.95925
1462077,18.976385
1191532,25.814737
1410443,29.859205
1277208,29.859205
1089516,-4.176371
1170472,230.16122
1326395,205.91016
1102915,209.79211
1490422,209.79211
1338949,205.91016
1400753,205.91016
1281302,213.35114
1262498,230.16122
1373759,282.08908
1020854,233.01895
1170791,279.25006
1345683,254.14568
1433582,244.80339
1228255,244.70312
1312287,259.2831
1193512,244.70312
1443615,253.69868
1430898,256.29614
1492660,279.25006
1307783,272.1084
1046653,283.43216
1101904,264.25278
1359440,285.6668
1324289,298.12323
1268704,399.84595
1064201,399.84595
1332108,283.43216
1219927,264.25278
1111265,264.25278
1201333,271.22824
1195179,87.40458
1441260,87.40458
1454430,87.40458
1044544,87.1961
1203407,135.73099
1292029,137.828
1222883,87.40458
1037300,135.73099
1221223,135.73099
1462723,87.40458
1332509,87.40458
1446201,87.40458
1149507,87.40458
1415178,87.1961
1053667,144.25475
1197479,135.73099
1123521,87.40458
1253597,172.25192
1131618,173.18434
1110181,87.40458
1438300,95.42803
1190997,95.42803
1053941,95.42803
1083391,142.19075
1187634,93.54644
1154076,133.66699
1373500,93.54644
1102839,142.19075
1083225,93.54644
1165740,95.42803
1435748,574.90564
1301304,574.06647
1110939,601.43146
1390665,608.6475
1445202,1923.9845
1429305,1811.523
1093306,571.21484
1122466,571.21484
1017266,2018.5565
1398485,2076.6008
1052668,293.62714
1144863,293.62714
1221336,293.62714
1343682,293.62714
1313499,293.62714
1017949,293.62714
1452342,293.62714
1118519,296.06778
1327104,293.62714
1071026,296.06778
1227060,359.90588
1174088,359.90588
1456565,412.32294
1420269,380.3157
1304477,832.9963
1308904,1189.0259
1077994,383.8156
1495715,380.92984
1399551,383.51715
1183503,359.90588
1448374,41.09681
1122401,41.09681
1160411,38.74357
1066841,41.09681
1320649,41.09681
1118447,41.09681
1046582,41.09681
1467232,41.09681
1023000,37.58838
1363046,41.09681
1028680,91.58588
1488449,88.07745
1470231,90.43068
1196664,93.9391
1135015,93.9391
1222652,88.07745
1419491,90.43068
1261676,93.9391
1377965,90.43068
1337424,91.58588
1133297,323.86377
1088344,323.86377
1269200,323.86377
1494636,323.86377
1257870,323.86377
1141742,323.86377
1321297,323.86377
1368535,323.86377
1437216,323.86377
1109703,323.86377
1076214,407.55914
1187657,986.1062
1295030,421.4865
1085476,421.4865
1385886,421.4865
1284793,409.98657
1308836,1496.805
1205106,1496.805
1101970,447.62213
1021912,409.98657
1173823,306.81412
1217625,875.20636
1164729,306.81412
1326219,304.82257
1068568,283.60303
1003219,276.4033
1278744,1509.2925
1066418,1527.1228
1410131,285.44214
1298180,276.4033
1290868,134.93384
1023440,134.93384
1259984,134.71587
1003155,134.93384
1490242,177.78156
1201903,177.78156
1483945,134.93384
1280071,134.93384
1345002,134.71587
1427380,134.71587
1048888,137.5455
1440463,137.32745
1480971,137.32745
1104556,137.32745
1099037,202.3347
1382085,204.22476
1426428,137.5455
1342409,137.5455
1003012,137.5455
1210445,137.32745
1138141,186.05922
1236945,185.8412
1369433,186.05922
1379985,186.05922
1424254,306.14005
1441674,306.14005
1280345,186.05922
1022802,185.8412
1166846,186.05922
1377696,185.8412
1196726,43.92786
1364592,43.92786
1458526,105.41672
1008710,168.6891
1014602,45.200924
1010378,43.92786
1084749,43.92786
1442543,45.200924
1458994,45.200924
1179278,37.533558
1255632,37.533558
1187631,105.14111
1418705,105.14111
1041291,37.533558
1436774,37.533558
1455799,38.80663
1359903,128.70871
1319788,126.35548
1094142,125.200264
1186546,126.35548
1243712,144.19179
1443685,145.2176
1160800,144.19179
1112142,126.35548
1343542,128.70871
1034394,125.200264
1355143,101.22024
1077979,104.72866
1247091,102.37548
1239269,101.22024
1401108,125.46193
1244411,126.05452
1106091,129.56296
1409870,102.37548
1419636,104.72866
1396890,104.72866
1095889,19.435268
1008708,19.435268
1234865,19.435268
1388725,19.435268
1053371,19.435268
1369483,19.435268
1189443,19.435268
1338379,19.435268
1069031,19.435268
1429960,19.435268
1250665,51.45314
1366207,92.06693
1168628,99.92637
1462832,104.386086
1319647,40.31808
1490847,56.604828
1327465,56.604828
1242046,56.604828
1410134,56.604828
1267932,56.604828
1426610,41.7056
1068662,70.23237
1419823,78.09189
1072966,152.60664
1186069,28.693808
1490467,42.958847
1123207,42.958847
1494119,42.958847
1405706,42.958847
1211830,42.958847
1390104,317.8425
1401313,369.06003
1439166,369.06003
1197083,369.06003
1224626,351.39746
1044870,369.06003
1395535,369.06003
1031550,369.06003
1058951,369.06003
1272619,369.06003
1051519,280.84146
1053169,327.0098
1385699,327.0098
1107959,311.81116
1144512,307.57816
1289744,327.0098
1350862,311.82727
1374335,327.0098
1055230,327.0098
1095155,327.0098
1337584,257.56927
1031733,257.56927
1106938,254.34447
1481223,251.86453
1448207,242.54338
1061949,242.54338
1470638,242.54338
1202732,242.54338
1091243,242.54338
1260998,242.54338
1222837,41.17136
1494714,49.22705
1452148,41.92493
1442947,41.17136
1105018,43.651405
1182886,62.08189
1475789,41.17136
1224009,62.08189
1092076,42.554974
1190987,41.92493
1342252,71.40496
1051272,71.40496
1121108,71.40496
1067445,61.345528
1341870,61.345528
1054616,61.345528
1069917,61.345528
1128963,61.345528
1094414,37.87285
1215898,37.87285
1143109,54.836082
1011891,54.836082
1098671,54.836082
1331472,42.711052
1470509,42.711052
1336461,42.711052
1167780,42.711052
1121948,42.711052
1021401,25.964302
1052604,25.964302
1079691,63.22834
1373162,59.719917
1313922,60.875114
1470329,113.6586
1043208,59.719917
1498149,59.719917
1209198,59.719917
1130285,63.22834
1350042,59.719917
1015074,63.22834
1457528,12.242136
1208175,10.069204
1257230,-11.518408
1211873,21.311472
1321469,-11.518408
1454866,-11.518408
1101141,-11.518408
1221444,-11.518408
1402079,37.258587
1324129,37.258587
1310176,37.258587
1395065,37.258587
1399254,113.59886
1422826,119.60084
1322590,37.258587
1403469,37.258587
1432116,37.258587
1113063,37.258587
1424446,96.3912
1380755,96.3912
1179458,95.49311
1013425,21.394508
1207452,21.394508
1404575,21.394508
1461727,21.394508
1083782,21.394508
1318780,21.394508
1154806,21.394508
1488584,57.093742
1010075,57.093742
1363457,57.093742
1078002,57.093742
1380388,57.093742
1147439,57.093742
1277491,38.664124
1318189,38.664124
1284961,34.846626
1396542,34.846626
1441218,34.846626
1308789,34.846626
1473125,67.663246
1025898,67.663246
1481945,98.049065
1342457,110.27943
1399342,67.663246
1262038,67.663246
1158328,67.663246
1444289,67.663246
1211619,70.054955
1041733,68.93632
1282305,174.44354
1015273,100.15863
1003496,53.33785
1333430,95.03853
1253867,53.33785
1487063,53.33785
1371085,53.33785
1254330,53.33785
1385952,53.33785
1341588,53.33785
1072892,42.056202
1366226,42.056202
1406814,42.056202
1399900,42.056202
1453972,42.056202
1143501,42.056202
1384906,42.056202
1394807,72.786766
1002603,72.786766
1345677,72.786766
1174767,63.03674
1237037,63.03674
1477215,63.03674
1266148,88.725876
1285970,57.171307
1347126,50.915268
1239988,50.915268
1332667,1703.7432
1039351,1926.702
1319273,1703.7432
1305518,1926.702
1327143,1703.7432
1272171,1279.864
1223757,1279.864
1090089,1279.864
1128850,1279.864
1446344,1573.117
1075942,1686.6019
1458788,1510.0829
1108592,1656.2572
1091948,1601.097
1028978,1686.6019
1480899,1601.097
1043364,1003.5233
1390783,1003.5233
1083460,1003.5233
1113545,1301.481
1109804,843.91833
1054832,843.91833
1352123,843.91833
1423856,843.91833
1435666,843.91833
1354480,843.91833
1246275,843.91833
1336436,843.91833
1432832,843.91833
1165254,843.91833
1248315,319.5692
1203731,354.79944
1423330,353.40894
1175893,348.71152
1120441,353.40894
1195707,348.71152
1333706,354.79944
1334557,322.80084
1243318,319.5692
1190535,319.5692
1113611,312.77377
1265885,310.20483
1466429,308.41364
1180816,313.11102
1315750,314.50156
1407545,313.11102
1420309,310.20483
1262288,302.40048
1069047,305.6321
1135656,312.77377
1110867,969.6689
1137245,920.7228
1403820,969.6689
1256510,914.92804
1353789,969.6689
1007195,914.92804
1400253,949.3008
1290777,928.2239
1287202,928.2239
1387179,928.2239
1247289,1152.565
1005108,1152.565
1034753,1152.565
1306222,1152.565
1383467,1152.565
1264972,1152.565
1061474,1136.9226
1132437,1140.05
1115805,1132.9084
1016058,1140.05
1022953,1400.9341
1495360,1400.9341
1029946,1400.9341
1089615,1436.9083
1112962,1502.0048
1210844,1441.5006
1283830,1502.0048
1242056,1400.9341
1129081,1400.9341
1213128,1236.2518
1160081,159.04735
1008310,147.95898
1221080,147.95898
1059966,159.04735
1242487,159.04735
1421837,147.95898
1057534,159.04735
1323943,159.04735
1064030,159.04735
1498348,159.04735
1120430,159.04735
1247851,147.95898
1031048,159.04735
1106408,159.04735
1029543,159.04735
1193017,159.04735
1261642,147.95898
1395556,159.04735
1005813,159.04735
1037275,159.04735
1487280,198.18018
1123603,198.18018
1206298,198.18018
1337824,198.18018
1053213,198.18018
1177201,198.18018
1374187,187.09181
1021300,198.18018
1490308,187.09181
1306497,187.09181
1020081,1121.5215
1190755,1112.2627
1167256,1118.2708
1096372,1185.079
1218496,2448.2776
1475974,2448.2776
1373463,1129.5085
1256563,1125.0289
1123285,3800.7285
1173215,2982.9097
1329551,707.807
1327025,707.807
1122935,707.807
1493967,707.807
1342800,707.807
1130779,707.807
1209612,707.807
1082880,707.807
1355118,707.807
1313071,707.807
1137610,1270.2334
1480777,1275.877
1494822,1270.2334
1464047,1431.7738
1472699,2956.125
1376448,2911.8557
1282271,1326.995
1408615,1331.3235
1023846,1297.4537
1243501,1303.4618
1494216,327.43698
1182532,327.43698
1290506,335.5393
1470108,335.5393
1267485,335.5393
1334810,263.76144
1222803,263.76144
1484176,271.86377
1028575,271.86377
1179192,261.40817
1116374,361.74234
1018735,364.09555
1205948,355.99323
1083732,364.09555
1124304,394.61102
1068682,364.09555
1061931,364.09555
1188547,364.09555
1197855,361.74234
1395274,364.09555
1398257,791.2836
1247585,791.2836
1035021,791.2836
1221774,791.2836
1152647,791.2836
1124283,791.2836
1232726,791.2836
1362645,791.2836
1418889,791.2836
1261781,791.2836
1364001,664.67804
1158273,1646.181
1179879,664.67804
1072628,664.67804
1078195,756.32697
1014743,750.5779
1093556,3256.7139
1394305,2061.8914
1180962,664.67804
1317465,715.7389
1369843,489.60983
1388974,1795.9099
1256351,558.1552
1418345,489.60983
1410772,487.93674
1347615,487.93674
1229128,1757.3024
1275233,2327.8508
1238848,487.93674
1404060,489.60983
1129707,707.6406
1260334,696.73303
1021163,734.08856
1140966,687.4946
1243209,703.03455
1083760,734.08856
1381446,706.39136
1005261,696.73303
1252533,720.4442
1188240,696.5771
1086750,716.92816
1159714,743.0718
1240555,739.84015
1124593,741.6375
1083372,755.5154
1186898,755.5154
1000649,753.3492
1356969,741.6375
1305931,741.6375
1223568,685.32465
1147262,754.3903
1240702,756.1877
1198318,756.1877
1326921,770.06555
1136997,699.1678
1449211,740.51245
1285242,761.4419
1429995,771.2663
1118227,770.06555
1477410,768.03467
1467510,329.12686
1191200,329.12686
1173754,329.12686
1262678,329.12686
1390007,575.0606
1039345,440.94547
1350477,329.12686
1110823,329.12686
1211565,329.12686
1350329,329.12686
1374892,336.91263
1350025,336.91263
1271551,336.91263
1135607,336.91263
1094534,629.47754
1402997,629.47754
1276985,336.91263
1050864,336.91263
1438304,336.91263
1172618,336.91263
1171352,402.52655
1182678,402.52655
1065067,402.52655
1239466,402.52655
1223222,750.68756
1422513,591.5791
1446621,402.52655
1453468,402.52655
1361280,402.52655
1449340,402.52655
